0.5873,0.67598,0.98263,1.2464,0.6186,1.3764,2.8071,1.0493,0.87848,0.99264,1.119,1.1342,0.64504,1.6516,0.35986,1.3418,0.78452,0.41594,0.97382,1.7808,1.6949,0.96398,0.87098,7.1896,0.64469,1.4768,1.3461,1.7685,1.6135,1.1845,1.1204,1.3899,0.74415,1.2813,1.7464,1.2379,2.0388,0.53161,3.1554,0.64647,1.3283,1.9168,0.56375,0.67209,1.5752,1.8471,0.74769,1.4683,0.2681,0.47617,0.86469,0.46441,3.9934,0.55775,0.45496,0.74485,0.4076,1.2392,0.91757,1.4538,2.1191,0.75122,0.61275,1.8762,0.80895,0.42302,0.90904,1.4841,0.30604,2.3016,3.003,0.73466,0.88691,0.75394,1.0786,1.5232,1.7465,1.4317,0.57445,1.3156,6.1786,2.2212,2.1566,1.1655,0.97835,0.68931,0.42825,0.75394,1.2766,1.0679,1.4471,1.3319,0.88851,0.75023,1.6087,4.9968
0.33712,1.2947,0.70496,1.881,0.56331,1.6524,1.9958,0.84043,0.9738,0.65001,1.5969,0.92602,0.45786,1.8135,0.80076,1.419,0.91562,1.239,0.6655,1.3366,1.3171,0.75054,0.94954,5.6128,0.31445,1.1795,1.5467,1.5756,1.1129,1.0185,0.60516,1.2032,0.7739,0.97766,1.8019,0.85583,1.3432,0.45627,2.3389,0.38934,1.5292,1.8369,1.2413,1.1511,1.2214,0.99764,0.8358,1.4772,0.74189,1.6345,0.94931,0.44029,4.0205,0.94909,1.22,0.54322,0.72293,1.3599,0.60682,0.64232,2.4086,1.2579,2.1889,1.3098,1.1478,0.74243,0.98082,2.3502,1.1378,0.8322,2.5629,0.73029,0.65598,1.5045,1.6971,1.4843,1.5429,0.4098,0.95879,1.3185,6.2238,1.324,0.85164,2.0714,0.43909,0.89245,1.0991,1.5045,0.50688,0.74893,1.0402,0.86724,0.12671,0.49412,1.1458,2.3361
0.73268,1.3388,0.77055,0.68968,0.61955,2.4116,2.9711,0.59396,1.4964,1.5116,1.4456,1.5311,0.64005,1.9191,1.0586,1.9842,0.39979,0.82409,2.1536,2.0231,1.5662,0.54909,1.0138,5.9784,0.62527,1.8956,0.79572,1.4193,1.3175,0.86718,1.6004,0.77163,0.54306,0.68549,0.95433,2.1692,1.4885,0.69261,1.6759,0.58283,2.6976,1.7216,0.3977,0.62377,1.3227,0.43072,0.45637,1.7255,1.2352,0.91658,0.44658,0.39162,3.2305,0.51585,0.78041,0.5407,0.53772,1.6829,0.53316,0.86671,1.9127,0.64241,1.3593,0.52745,1.0711,0.70211,1.1757,2.1183,0.81445,1.9175,1.7262,0.66743,1.1602,1.081,1.0163,1.41,1.1108,0.93796,0.41632,1.0712,4.5798,0.52977,0.73964,1.8496,0.4419,1.1721,0.72289,1.081,1.1532,1.0216,0.66363,0.67325,0.37324,0.6779,1.3455,2.9116
1.1591,0.8557,0.49407,0.9581,0.99654,1.4155,2.7324,0.90053,1.8757,0.43992,1.6966,1.355,0.48799,1.5899,1.2273,0.55946,0.47675,0.73459,1.1455,1.6542,2.097,1.1181,1.5142,6.2433,0.99448,1.6633,0.73391,1.373,0.80384,1.5092,0.96731,1.827,0.76261,0.7665,0.68925,1.5358,1.535,0.54318,3.2643,0.71225,1.4651,2.1584,0.29856,1.0389,2.1513,0.2835,1.4665,0.70555,1.4156,0.58699,0.9577,0.75254,3.5027,0.52088,0.46079,0.68026,0.38744,1.1776,1.0513,1.5056,2.8369,1.0221,1.5394,1.1702,0.72125,1.0786,0.95255,1.814,0.81365,0.96934,1.0376,0.81464,0.65819,1.2271,0.91316,1.636,1.1197,1.268,0.54737,0.32022,4.1078,0.54134,0.37658,1.4118,0.74134,0.55068,0.57123,1.2271,0.99769,0.62113,1.4871,1.7141,0.1869,0.59407,0.85479,4.8692
0.55037,0.51233,0.49232,0.89515,0.55659,1.0855,3.2143,1.6991,0.35902,1.1182,0.88889,0.45709,0.50842,0.93676,1.0232,0.38277,0.5046,0.74437,1.6437,1.5618,1.7104,0.82277,1.403,3.4935,0.35496,1.6353,1.7467,1.1886,0.76202,0.40725,1.3419,0.9398,1.4907,0.80396,0.84641,0.75652,1.6013,0.72684,2.5866,0.38472,2.1105,1.7945,1.3087,0.75473,1.21,0.89333,1.0375,1.8845,0.62789,0.95017,1.5895,1.7,2.3453,1.0936,0.29035,0.47815,0.27676,0.96863,0.51301,1.0726,2.3861,1.5896,1.3199,1.0683,2.2999,1.0529,1.6886,1.7781,0.59998,0.71414,2.0558,1.342,0.35507,0.67261,0.89854,1.5152,0.86789,0.78082,0.83759,1.0282,5.1064,1.0443,0.75965,0.68277,1.881,0.67179,0.64262,0.67261,2.3492,1.0904,1.0025,0.69506,0.46517,0.64332,1.2325,2.4507
0.74567,0.86325,0.84076,1.3112,0.75201,1.9511,2.0261,1.0021,1.3994,0.60542,0.92074,1.1039,0.55128,1.1987,0.79887,0.76899,0.88671,1.0896,1.8683,1.4936,2.628,0.56674,1.7811,5.1976,0.76445,1.6799,1.1322,0.72255,1.3485,1.0527,1.5843,1.5646,0.79001,1.7435,0.62766,1.115,1.3156,0.57977,1.103,0.64336,1.0674,0.79571,0.48713,0.3573,0.91508,0.67318,0.43246,1.3059,0.46705,0.85252,1.3997,1.2247,4.5137,0.62899,0.75183,0.62728,0.55904,0.67463,0.58719,0.88268,1.1735,0.96723,0.80467,0.68839,0.96711,1.5331,1.3001,1.6641,0.62315,0.6938,1.6522,1.0077,0.65485,1.1185,1.5378,2.2802,1.4748,1.1957,1.1964,0.8312,4.337,1.4034,1.2381,0.86575,0.70929,1.045,0.56549,1.1185,1.3235,0.98405,0.94789,0.8584,0.38595,0.71086,1.4171,3.9642
0.43303,1.3016,0.40159,1.0872,0.4292,1.7425,1.582,0.71337,1.5684,0.37635,2.3274,1.2485,0.32939,0.91265,0.49543,0.30481,0.63262,0.4757,0.55049,2.0562,1.2957,1.0291,1.1814,6.8057,1.2385,1.5178,1.0454,0.86404,1.5279,1.3497,0.38684,1.265,0.65427,1.1377,1.204,2.2512,2.4749,1.1408,2.2542,0.13618,1.6709,1.5969,0.73913,0.49017,2.3373,0.6291,0.62411,1.5017,0.90863,1.1469,1.1523,0.71087,3.3404,0.67722,0.50748,1.0295,0.83383,1.9539,0.77855,1.6758,2.7474,0.9115,1.6179,0.75634,0.89644,0.73502,1.0999,1.8853,0.84412,1.5579,1.7751,0.70192,0.79231,1.9945,1.8143,1.1449,1.8397,0.75244,0.90115,1.394,7.6976,1.1992,1.1019,1.685,0.6191,1.0629,0.72907,1.9945,2.1499,1.3577,0.52622,0.72075,0.49058,0.4182,1.1928,2.328
1.3311,0.59244,0.86098,0.3579,0.58819,1.026,2.7759,0.79803,2.0174,0.63352,1.5699,0.48739,0.76287,0.73608,0.94544,0.22196,0.77968,0.82918,1.3514,1.4037,1.5437,1.4252,1.8971,7.8098,0.44764,1.3035,1.5574,1.8229,1.711,0.81951,0.69881,1.5503,0.52305,1.2376,1.1477,1.9984,1.7484,1.3414,3.1556,0.69763,1.4199,1.518,0.98376,0.52966,1.6657,0.78126,1.1442,1.1154,1.1209,0.91066,1.6786,0.6826,3.1554,0.97151,0.51743,0.68091,0.58705,1.6273,1.5532,1.3044,1.6207,0.94063,1.2944,0.73345,0.63176,0.65031,1.2559,2.6326,0.94026,0.62673,1.8212,0.83827,0.76676,1.7132,1.0075,1.2844,1.4642,1.1639,1.4279,1.4743,5.7396,1.4031,0.7048,0.49427,1.1715,0.51685,0.56888,1.7132,1.3915,0.72897,0.64786,1.9212,1.2333,0.60305,1.4089,4.6354
0.39601,0.42241,0.66228,0.71803,0.43995,2.9734,2.8582,0.59818,1.2111,0.82354,2.0474,1.0305,0.86817,0.75026,0.54454,1.2909,0.66752,1.1516,0.62031,0.68132,1.5708,1.522,0.94934,5.987,0.41911,1.3839,1.5135,0.6765,0.75449,0.65175,0.79001,0.65688,0.91937,0.6931,1.2069,2.4639,1.241,1.5332,3.1172,0.46114,1.8177,1.0342,1.5734,0.40747,1.1358,1.2567,0.67377,0.91642,0.64733,0.8604,0.86107,1.3354,2.7199,0.31479,1.0856,1.4281,0.73759,0.55119,0.84032,0.81033,2.2393,0.3217,2.2412,0.8043,0.99981,0.85868,1.0942,3.4098,1.0375,0.58205,1.06,0.93809,0.67907,1.1788,1.4455,1.0507,1.5151,1.0766,0.83511,0.45986,6.5906,1.1429,1.4151,1.1805,1.3369,0.90837,0.44342,1.1788,1.0188,2.4535,1.0499,0.55511,0.98127,1.1417,0.62843,4.7157
0.71737,0.96778,0.94589,1.056,0.20702,2.1512,2.5925,1.1298,0.78123,0.3558,1.4702,1.0948,0.47613,0.82838,0.55767,0.91482,0.79837,0.77244,1.5248,0.73058,1.6008,0.48094,1.6633,5.3502,0.65579,2.1496,1.5748,1.5244,0.97609,0.98828,0.73188,0.88252,0.8944,1.3296,0.44151,1.4807,0.82255,0.2899,1.2994,0.96771,2.2236,0.6398,1.5066,0.81344,1.7808,0.83004,0.65735,1.8958,0.61191,0.45305,1.9584,1.0699,2.637,0.57558,0.59856,0.65613,0.24545,1.2795,0.38382,1.2313,2.8703,0.20864,1.4006,1.4726,1.0359,0.96084,1.4853,1.5979,0.71959,1.6987,1.0571,1.3988,0.57948,1.8433,0.63418,2.3919,1.3483,1.2338,0.77886,1.0253,5.3724,0.84396,0.59459,1.1912,0.82225,0.76174,0.57457,1.8433,0.89391,0.88682,0.76032,0.86347,0.76028,0.8031,0.87766,3.456
1.1601,0.55822,1.2833,0.81106,0.59901,1.519,1.9011,0.5403,0.96932,0.49993,1.4453,1.6904,0.60102,1.6942,1.1577,0.59703,0.84482,0.87605,1.0949,1.0377,2.0112,1.3018,1.2411,6.4862,0.38001,1.7467,1.1275,2.1415,0.58684,0.43102,0.82399,0.67712,0.61036,1.3922,0.56062,2.0305,1.148,0.51644,2.3578,0.42648,2.1835,1.0102,0.58171,0.87918,1.701,2.0511,1.472,2.3743,0.41344,1.2997,1.9918,0.78395,2.8468,0.32397,1.2356,1.158,0.50031,0.79867,0.87076,1.2887,3.5605,0.3515,1.5026,0.60517,0.70588,0.8888,0.51563,2.0298,0.5575,0.70324,1.4663,0.49299,0.4508,1.5512,1.0239,1.1297,0.3012,1.1942,0.91386,1.0904,6.1773,0.95529,0.87932,0.8512,0.82007,0.65664,1.1293,1.5512,1.0513,0.80051,0.79988,1.591,0.5651,0.31922,1.6397,2.9978
1.0994,0.75677,1.4705,1.4453,1.1427,1.8557,2.8897,1.024,0.92852,0.48051,0.85191,1.0275,0.27339,0.21248,0.23277,0.33794,0.69705,0.49292,0.64093,1.0549,0.97901,0.82419,1.4556,6.362,1.3637,0.57631,2.032,1.5478,0.40148,1.1865,1.1626,1.2153,1.0739,0.95653,0.54478,1.9436,0.76889,1.1125,3.5505,1.0238,2.0302,0.57978,0.32772,0.6155,1.1053,0.66011,0.55458,1.3022,0.23535,1.0142,0.9868,0.37816,4.5485,0.34793,0.51883,0.67765,0.3711,1.1276,1.1294,2.0781,2.5349,0.22835,1.3991,0.72383,1.3683,0.70215,0.79258,1.6701,0.30455,1.2631,1.3821,0.82289,0.364,1.0277,1.4287,1.1543,0.5026,0.98462,1.1464,1.2842,5.0763,1.1705,0.75686,0.50495,0.72594,1.7464,0.39669,1.0277,1.7082,1.6484,0.67483,0.71663,0.65958,0.59054,0.84891,2.7039
0.39876,0.43889,2.7717,0.96777,0.69261,1.6641,2.2282,0.6154,1.5014,0.883,1.2609,1.6962,0.39008,1.0789,0.53494,0.4355,0.45648,0.3949,0.67761,1.0865,2.1464,0.40722,1.628,6.6799,0.58037,1.2076,0.98367,1.7075,0.79605,1.1757,1.2534,0.87487,0.59668,1.2763,1.5932,1.575,1.0556,0.34062,2.5849,0.72949,1.9687,0.67049,0.29693,0.79696,3.0335,0.83928,0.46253,1.7406,1.2033,0.88167,0.77269,0.94575,2.3149,0.54106,0.45348,0.92514,0.36252,0.96723,1.1819,1.3237,3.3172,0.76542,1.2071,0.35407,0.82184,0.513,0.69706,0.26465,0.50672,0.71807,2.3434,0.52535,0.58588,0.28445,1.0893,1.7974,0.89815,1.5412,0.86097,0.58655,5.728,1.8627,2.3582,0.41093,0.63545,1.1929,0.19993,0.28445,1.5999,1.7667,0.70171,0.32545,0.91969,0.73881,0.43676,4.1958
0.28863,0.82563,0.65195,0.81026,0.42866,2.0552,1.5052,0.82942,1.4051,1.5909,1.4581,1.1031,0.50972,0.54901,0.84562,0.17776,0.46346,0.61108,0.9549,1.0049,1.871,1.3152,0.97713,5.5965,0.37904,1.2772,1.2612,2.2322,0.65098,0.86836,0.26438,0.69562,0.88441,1.8025,1.5837,1.0362,1.3108,0.24891,1.797,0.65047,1.8851,1.8937,1.5304,1.355,2.5485,0.77509,0.56249,1.542,0.80373,1.3168,1.2423,0.92972,2.6748,0.48201,1.0213,0.89621,0.51965,1.5005,0.68033,1.4601,3.1222,1.1338,1.0099,0.81925,0.55551,0.43836,0.93414,0.42255,0.90453,0.4957,1.3586,1.0246,0.25218,1.395,1.3074,2.3612,1.391,1.4354,1.2579,0.57878,4.8078,1.1554,0.7595,1.3229,0.79697,0.44161,0.58799,1.395,2.0223,1.2208,0.74829,0.31679,0.89297,0.85244,0.98867,3.7873
0.33767,0.46228,1.4154,0.88175,0.89324,1.4943,2.3783,0.38077,1.7223,1.9579,1.4399,1.1912,0.30297,0.95783,0.17904,0.45623,1.0513,0.47088,0.78601,1.4525,1.9559,1.0117,1.6806,6.4468,0.93368,1.9729,0.68934,1.1126,2.5474,1.1635,0.94497,0.93882,0.94497,1.0423,0.29103,1.9605,0.59244,0.73576,1.6386,1.1288,1.0015,0.91023,0.47893,0.6151,1.4598,0.37043,0.26979,1.2136,0.36959,0.70866,1.6333,1.0981,1.9219,0.35011,0.78641,0.8771,0.66013,1.0572,2.4469,1.1866,1.5869,0.97547,0.84803,0.91426,0.94738,1.1845,1.3166,0.45633,0.91096,1.1574,0.93133,1.2086,0.60128,0.75831,1.0431,1.8081,0.69436,1.8541,1.2847,0.75751,8.6678,1.5192,1.2985,1.2823,1.0133,1.7279,0.12251,0.75831,2.0383,0.83785,1.1527,0.64721,0.65484,1.4047,0.58169,3.1535
0.90615,0.35468,0.50212,0.83416,1.281,1.8713,1.4975,0.42941,1.4177,0.97494,1.8442,0.65418,1.6467,0.34992,1.3294,0.77557,0.92373,1.1952,0.56802,0.52779,1.9265,0.83735,1.2219,5.9831,1.2641,1.5452,1.8333,1.2658,1.1366,0.66823,0.85483,1.3453,0.95039,1.0356,0.97391,3.1779,1.0902,0.79174,2.309,0.55246,1.4575,0.35527,0.58831,0.31098,1.0946,0.27467,0.64974,1.9219,0.25255,0.53417,0.61088,0.79319,2.3568,0.57803,0.93552,1.1272,0.44788,1.4534,1.067,0.91436,2.998,0.66341,0.88351,0.87648,0.96242,0.78796,0.77377,0.93475,0.84912,1.3933,1.5721,0.86813,0.85103,1.3868,1.0661,2.1346,0.58135,1.753,1.0093,1.9008,3.9644,1.2176,0.51859,0.97937,0.70017,0.91373,0.70907,1.3868,1.4187,0.97366,1.3777,1.05,0.78085,1.1061,0.89702,2.9365
1.0589,0.19422,0.39955,0.95483,0.59501,1.6823,2.3927,0.7371,1.2959,0.7426,1.7145,1.1975,0.87897,0.98062,0.82091,0.76247,0.31513,1.0884,0.59253,1.0243,1.8607,0.40935,0.68873,4.6042,0.54693,2.3052,1.3036,1.284,0.989,0.63595,0.49537,0.78362,1.2034,0.84181,0.68782,0.96338,0.73864,1.2064,2.5664,0.72938,1.2535,1.2821,0.72084,0.52329,1.336,0.91722,0.41735,1.782,0.54431,0.84192,0.92858,1.8824,0.87979,1.1227,0.45531,0.83922,1.1002,0.96575,1.101,1.9382,1.9128,0.98826,1.0779,0.87267,3.1423,0.99838,0.77049,0.24577,0.42632,0.73364,2.1409,1.4589,0.58948,1.5119,1.302,1.6887,1.2274,0.46901,0.85083,1.6204,6.8987,0.78148,1.3772,0.88814,0.58947,1.155,0.58983,1.5119,2.4043,1.1587,1.1207,0.90633,0.45866,0.86122,0.92733,2.4986
0.68274,0.50412,1.1206,0.55228,0.84072,0.90611,2.9035,1.0199,1.3046,0.50305,1.3629,1.5154,1.0895,0.9216,1.7403,0.33757,0.43804,1.048,0.32381,0.99344,1.3391,1.5091,0.71017,5.6401,0.80387,1.2867,1.2729,2.2283,1.1132,0.48918,1.7366,1.0492,0.92602,1.5585,0.54381,1.3928,1.0178,0.62169,2.8315,0.96279,2.4763,0.57289,0.44079,0.86189,1.951,0.67136,0.28833,1.5861,1.2352,0.36532,1.4544,1.6148,0.79053,0.52832,0.8876,0.92537,0.89938,0.93103,1.3661,1.517,1.9542,0.26839,2.052,0.53748,2.5019,1.1952,1.2085,1.3761,0.52446,0.69596,1.1068,0.68131,0.13917,1.1298,1.845,1.9277,0.5576,0.75939,0.77646,0.69418,5.1696,0.76765,0.68941,1.2911,0.59567,0.50085,0.566,1.1298,1.8034,1.2536,1.3645,0.5672,1.0341,0.46962,1.2478,2.9165
0.50764,0.45594,0.26919,1.132,1.3996,1.0294,3.1187,1.6546,0.53893,0.86677,1.3257,1.2856,0.25237,0.65171,0.99472,0.52414,1.1729,1.0122,0.69447,0.7318,1.2016,0.97037,0.45184,7.6005,0.66959,1.3898,1.1174,1.2418,1.4773,0.6782,1.0773,0.98283,0.79974,0.9427,0.6012,1.8435,0.7676,0.74773,1.8591,0.2256,1.9146,0.93721,1.5478,0.54329,1.3138,1.0893,0.38216,1.3756,0.66555,1.3475,0.86422,0.56361,1.1327,1.0501,0.76994,0.81833,0.62772,1.7822,1.4148,0.97624,2.974,1.3502,1.3273,1.3389,0.59487,0.42149,0.79199,0.61215,0.70717,0.98284,1.375,0.63365,0.35388,1.6708,1.5757,0.96523,1.6927,0.81984,0.87319,1.2861,5.0807,1.5221,1.2232,0.97431,1.1171,0.67115,0.53404,1.6708,2.24,1.232,1.263,0.18731,1.4915,1.0925,0.85272,2.5146
1.3127,0.30005,0.57024,0.72747,0.83014,1.6581,4.5645,1.4851,1.1755,1.5127,2.1224,1.0049,0.44751,0.91231,0.34563,0.8263,0.81141,1.5094,0.5994,0.87983,0.87052,0.9124,1.7017,5.828,0.64456,2.0154,1.4001,0.8966,1.1253,0.64307,1.1668,1.57,1.3949,1.1903,0.5746,2.3548,0.71489,0.21246,2.0697,0.80527,1.8447,1.3231,0.8429,1.715,1.3247,0.31375,1.1011,0.89723,0.28021,0.19213,0.87648,1.7975,0.59051,0.43731,1.3211,1.2531,0.52956,0.8347,1.3165,0.72394,3.0216,0.89674,1.5349,1.1104,0.69272,0.57634,0.8871,0.35414,0.81635,0.80908,1.7444,0.8061,0.33322,1.836,0.78994,1.3979,1.3839,0.38134,0.55188,1.3685,5.8557,1.6149,1.0302,1.3085,0.53157,0.85624,0.48318,1.836,1.4433,1.659,2.0301,0.5174,0.66032,0.68201,1.4478,3.6983
0.74379,0.68674,0.71613,0.99046,0.4805,1.9947,1.9792,0.72728,0.90231,1.0106,2.4371,1.2006,0.52285,0.48651,1.2453,1.1268,0.7464,0.64508,0.69329,0.45993,1.4171,0.45331,0.94645,5.3901,1.3878,2.1716,1.5684,0.70443,1.2598,0.32301,0.56719,1.5615,2.0561,1.1701,0.84136,1.5921,0.94217,0.98731,1.8454,0.28545,1.2262,1.1897,0.93056,0.80208,2.8512,0.41461,1.5483,1.4549,0.5386,1.4848,0.23104,1.6956,1.0388,1.0725,0.67733,1.3531,0.96177,1.018,1.1594,1.5852,1.6765,1.0949,1.7002,2.2825,1.5248,0.50012,1.1058,1.105,0.97107,0.95551,1.9869,0.63127,0.4833,1.4467,1.4697,1.9027,1.0025,1.145,0.50227,0.84738,3.7407,1.9686,0.64799,1.0856,0.81537,0.36391,0.46338,1.4467,1.1783,0.99305,0.7961,0.59744,0.84432,0.37689,1.8076,3.5132
1.1504,0.37194,0.50452,1.0166,0.82382,1.5746,2.0939,0.60274,1.4083,1.4341,1.6047,0.62296,0.46868,0.67348,0.38068,0.52408,1.2653,0.67647,0.78547,0.68445,2.228,1.607,1.1267,5.9327,0.90733,2.2527,0.64767,0.43106,1.1807,0.56021,1.0328,2.0961,0.60459,1.0435,0.7001,1.9499,0.5127,0.55045,1.8612,0.58843,1.7251,1.5893,0.56835,0.34578,1.0862,1.2077,0.68618,2.8473,0.60068,0.83719,0.28725,1.5016,1.2992,1.4071,0.87994,0.51124,0.9589,1.2184,0.47477,0.95121,1.8536,0.76183,1.5503,1.0661,2.1295,0.77057,0.62982,0.97678,0.8721,1.6557,1.6813,1.0893,0.43707,1.0034,0.46183,1.2312,0.76445,0.89147,0.86666,0.71801,5.963,1.7558,0.82859,0.68671,0.51502,0.8306,0.65078,1.0034,1.0457,0.79177,1.2069,0.58756,0.34842,0.48146,1.1542,3.5686
1.0078,1.6076,0.67246,0.86773,0.44979,1.7903,2.3633,0.90332,0.50554,1.7363,2.0252,1.1738,0.80324,1.0429,0.66556,0.29969,1.2412,1.0132,0.73917,0.83731,1.4688,0.97556,0.54515,8.8426,1.109,2.7989,0.73036,1.0911,0.43588,0.44348,1.1153,1.5139,1.0064,0.57192,0.78811,1.1332,1.2484,0.33229,2.6574,0.62566,1.7703,1.3123,0.83964,0.8723,1.4773,1.1505,0.96202,1.359,1.0952,1.0557,0.87124,1.4661,0.65818,0.66755,0.79713,1.0045,1.3768,1.1165,0.82064,0.9935,2.8904,1.2731,1.611,0.87118,0.79287,0.492,1.3235,0.70731,1.658,1.5135,1.1063,0.73527,0.49328,1.2594,0.44024,1.5034,0.5925,1.0498,0.67036,0.87392,10.239,1.2086,0.8845,0.72695,0.82172,0.53987,1.7137,1.2594,2.2676,0.7761,1.4403,0.39135,0.95894,0.42594,1.1223,3.7211
0.61092,1.8355,0.38938,2.5292,0.41746,1.7347,3.0382,0.76311,1.4584,1.7703,1.6873,0.8552,0.31037,0.42446,1.4052,0.66239,0.48514,1.1175,1.1035,0.46691,1.8204,1.1425,0.52781,6.2783,1.2461,1.8092,1.4465,0.88867,1.759,0.70173,0.45804,1.2491,1.2441,0.9102,0.92982,1.1389,0.51015,0.35842,2.2188,1.4688,1.8047,1.0357,0.80091,1.7192,2.3068,0.84095,0.63699,1.5319,0.99763,0.67599,0.34748,0.51074,0.52493,1.4418,0.6929,1.326,1.1413,0.84247,1.0343,1.241,1.4936,1.2593,0.95292,1.0121,0.92076,0.6794,0.54903,0.3502,0.63267,1.1689,1.9734,1.1069,0.83397,0.99899,0.78068,1.6148,0.44714,1.2035,0.85551,0.68973,8.8904,1.9782,0.74418,0.55476,0.34051,0.74606,0.5927,0.99899,2.0511,1.8318,0.72161,0.77282,1.2108,0.39761,0.98883,4.1988
0.59331,1.6668,0.30444,1.5128,0.33772,3.2475,1.4117,0.77142,1.0293,0.86195,3.1976,0.65185,0.62688,0.39944,1.5858,0.51635,0.57856,0.87356,0.67722,0.60943,2.0281,1.278,1.1425,6.5412,0.45062,1.313,0.74615,1.3556,1.822,0.61461,1.0816,1.1188,0.5384,0.6861,0.53279,1.7546,0.67954,0.50289,1.5952,0.44583,1.6386,0.67476,0.49799,1.0841,1.2798,1.0023,0.90745,1.866,0.41384,0.35985,0.57909,1.158,0.96843,0.27181,1.06,1.9836,0.86577,1.1598,2.4651,1.409,1.8535,0.6544,1.3479,0.48002,0.83275,1.548,0.97374,1.3884,1.0278,0.76552,0.74281,0.97856,0.26987,1.2787,0.70161,0.94679,0.82666,1.6448,1.0375,0.24482,5.6857,1.0518,1.1895,0.72034,1.1945,0.809,0.66593,1.2787,1.5274,1.2103,1.3706,0.84088,0.90624,0.48595,1.8249,2.232
0.18621,0.65379,0.5211,1.4868,0.78642,2.5237,2.6295,0.90296,1.1839,1.0863,1.7867,0.83184,0.40182,0.91855,0.94552,0.83863,1.8093,0.87704,0.81116,0.70902,1.7102,1.1435,1.2082,5.5907,0.8447,2.1559,0.7979,1.2386,1.1398,0.45478,0.97701,0.66248,0.80317,1.0129,0.42369,0.84858,0.92017,0.41453,1.4544,0.97894,1.0445,0.56343,0.50379,0.54224,0.7424,2.4912,0.91099,1.1322,0.5731,1.8407,0.89735,0.97764,0.79196,0.90361,1.2642,1.1373,0.85687,1.5406,2.2946,0.82348,2.6863,1.2576,1.3429,0.67626,0.87288,0.46547,0.7215,0.43398,0.42353,0.92274,1.8194,0.87325,0.53183,1.3477,0.45789,1.1142,1.1151,1.0373,0.60562,0.42943,5.6258,2.2065,0.94917,0.7276,1.2929,0.48358,1.1544,1.3477,1.1197,1.5525,1.0819,0.63692,0.96853,0.31055,1.4675,3.1344
1.114,0.62577,0.14921,1.6442,1.1437,1.5466,2.3725,0.68401,1.3434,1.1457,1.2076,1.3297,0.83873,0.60682,0.93224,1.1403,1.1999,0.74791,0.29614,0.45308,1.4921,1.6707,1.0977,6.2775,1.49,1.8079,1.3321,0.72488,0.49099,0.52476,0.933,2.09,0.89553,0.84586,0.31879,0.88678,0.7935,0.4451,2.3917,0.62303,2.2589,0.73949,0.23808,0.90951,2.1795,1.3645,0.36326,1.223,0.31341,0.64313,0.30796,1.5487,0.93716,1.0396,0.53542,1.5133,0.70024,2.1333,1.012,1.8178,1.1254,1.0925,1.1188,0.90183,1.1863,0.56269,1.0988,0.51168,0.24467,1.1792,2.1795,1.6003,0.12551,1.0162,0.9314,1.6929,0.76058,0.98911,0.95856,1.4395,6.3161,0.94588,1.4427,0.60279,0.73375,1.6487,1.1471,1.0162,1.3417,0.8675,0.788,0.26077,1.0447,0.70971,1.6245,4.0366
0.64349,0.43175,1.1131,0.84592,0.72428,1.2649,2.6715,1.0453,0.9565,1.297,1.1967,0.5623,0.21842,0.43838,0.32315,0.20881,0.37185,1.1104,0.3555,0.92958,1.2698,1.6129,1.1344,7.1007,0.82663,1.2449,0.86719,0.6186,0.80443,0.36181,0.4744,1.4795,0.52307,0.50383,0.3214,1.0722,1.0892,0.77092,1.7295,0.64697,1.5275,0.71167,1.7033,0.87493,2.0707,0.31203,0.89211,0.95633,0.60751,1.5777,0.72112,1.0398,0.60014,0.44529,0.84325,1.7821,0.59833,2.6719,1.876,1.1074,2.1783,1.3715,2.0353,0.96228,0.92281,1.06,0.60115,0.29378,0.69537,2.4083,3.7145,1.0939,0.29894,0.97525,0.30699,1.8939,0.49444,1.1127,0.81804,0.53464,5.4358,1.4383,1.1539,1.5406,0.73038,0.70442,1.2932,0.97525,1.6887,0.77434,1.6306,0.62344,0.79524,1.4655,1.3948,3.9743
0.43493,0.85799,0.47385,0.32281,2.1077,1.39,2.0614,0.78793,1.1225,1.4688,2.2737,0.55398,0.44493,1.2703,0.77489,0.43786,1.4301,1.764,0.81245,1.7258,1.5244,1.0503,0.84198,6.2359,0.71386,1.4522,1.4692,0.68106,0.58638,0.71939,0.59039,1.0133,1.0859,0.30831,0.27836,0.7859,0.46779,1.0405,1.4381,0.1668,1.6409,0.34219,2.2085,0.76949,1.0929,0.65616,0.76535,0.7904,0.69914,1.3618,0.88058,1.648,0.52326,0.81675,0.52476,1.6538,1.0795,1.9106,1.174,0.97983,1.5673,1.0945,0.73357,0.65119,1.225,1.1183,1.5986,0.99375,0.74368,1.5513,1.4473,1.324,0.27344,1.5709,0.33981,1.5623,1.1962,1.2204,0.98382,1.0787,4.974,1.9234,0.87708,0.61432,0.24354,1.4333,1.4994,1.5709,1.2827,0.91924,0.44697,0.39453,1.0594,0.97537,1.8246,3.0782
